IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2008,May,1000.0,1,Need A Little Help,SD,15.74,660
2008,May,2000.0,1,School,CA,16.4,712
2008,May,3000.0,1, ,PA,0.0,768
2008,May,5000.0,6, ,NJ,0.0,111
2008,May,3000.0,1,Avoiding Jail,TX,40.75,503
2008,May,4500.0,1,Need help geting my first car,NC,0.0,468
2008,May,1000.0,2,Getting a fresh start,NY,21.46,509
2008,May,1000.0,3,Looking to buy,OH,13.38,480
2008,May,1500.0,4,Medical,OR,0.0,533
2008,May,5000.0,1,business opportunity,FL,5.33,677
2008,May,7500.0,1,Daughters Dream,AZ,-1.0,111
2008,May,1000.0,2,Looking for a fresh start,IA,12.88,593
2008,May,5000.0,1,Single Mom looking for a fresh start!,MA,0.0,471
2008,May,2500.0,3,2 MONTH LOAN . . . PLEASE HELP,CA,395.2,476
2008,May,5000.0,2,I need a motocycle loan,FL,4.02,492
2008,May,1000.0,1,My Future,NY,9.0,503
2008,May,5950.0,1,legal fees,NY,17.25,426
2008,May,2500.0,1,consolidate,AL,-1.0,111
2008,May,3950.0,1,legal fees,NY,0.0,698
2008,May,6000.0,1,Finance my Personal Finance Certificate!,VA,2.44,682
2008,May,1000.0,1,Get out of Coos Bay fund,OR,0.0,111
2008,May,7500.0,10,Lynch Debt Consolidation,HI,20.77,697
2008,May,4500.0,1,Life improvement,WA,9.44,505
2008,May,7500.0,5,Paying of Credit Cards (2) /Car Repairs,AZ,18.52,583
2008,May,7500.0,1,Debt consolidation loan,NC,12.55,472
2008,May,6500.0,1,need a car,CA,0.0,534
2008,May,7000.0,10, ,WI,44.65,748
2008,May,20000.0,6,"Need help, just like everybody else",FL,7.74,698
2008,May,5950.0,10,legal fees,NY,0.0,594
2008,May,7500.0,1,VSG,TX,27.95,698
2008,May,2950.0,2,legal fees,NY,2.64,717
2008,May,2800.0,8,need assistance with debt consolidation,GA,40.44,547
2008,May,3000.0,2, ,PA,0.0,111
2008,May,5000.0,1,Debt consolidation loan,IN,19.45,557
2008,May,7500.0,1,Debt Consolidation,SC,0.0,111
2008,May,6000.0,1,Getting my credit cards paid off,NJ,13.57,666
2008,May,4000.0,10,Buy a New Car,LA,2.43,487
2008,May,1500.0,1,Apartment Loan,MA,1.48,760
2008,May,7500.0,3,Help A Single Mother of three boys.,FL,-1.0,111
2008,May,1500.0,1, ,OR,9.31,592
2008,May,1500.0,1,Funeral Expenses,SC,8.15,574
2008,May,1000.0,9,short notice deployment need misc items,CA,251.17,462
2008,May,7500.0,8,7.5k loan,CA,30.46,559
2008,May,1000.0,2,Paying off 3 credit cards,FL,2.15,460
2008,May,1000.0,1,Stuck in debt,OH,25.91,497
2008,May,7500.0,10,debt consolidation,FL,31.49,496
2008,May,5000.0,10,trying to start over,FL,-1.0,111
2008,May,3000.0,1,Help me build my business...,OH,0.0,511
2008,May,5000.0,1,motorcycle,CA,4.53,627
2008,May,3500.0,5,Debt Consolidation,AL,31.0,680
2008,May,7000.0,3,paying off my high interest credit cards,AL,23.53,607
2008,May,6000.0,2, ,NV,2.25,654
2008,May,3500.0,2,Paying my back  taxes,CA,4.29,638
2008,May,2800.0,1,Pay off credit and school balance,NY,17.81,549
2008,May,2000.0,2,Unexpected Move,CA,2.11,542
2008,May,3600.0,4,Need Help with Outstanding Medical Bills,TX,20.18,477
2008,May,7000.0,10,consolidation,SC,51.77,598
2008,May,3000.0,1,New Central Air and Heating System,KY,0.0,111
2008,May,5000.0,2, ,CA,14.51,633
2008,May,5000.0,6,Family Car,NV,20.9,658
2008,May,5950.0,1,legal fees,NY,2.29,603
2008,May,10000.0,6, ,TX,0.0,111
2008,May,2500.0,3,House,NC,0.36,479
2008,May,3300.0,2,Refinancing credit card at a better rate,CA,-1.0,111
2008,May,2000.0,2,personal loan,CA,2.48,674
2008,May,3950.0,1,legal fees,NY,0.0,111
2008,May,5000.0,1,Moving,MD,9.09,535
2008,May,4500.0,1,Need to get rid of payday loans,SD,8.93,642
2008,May,7500.0,1,legal fees,NY,8.43,531
2008,May,5000.0,2,Hi-Neighbor Virtual Mall,VA,0.0,528
2008,May,3000.0,8,Getting rid of final HIGH interest loan,NY,33.12,631
2008,May,1200.0,4,30 Day Loan Payoff With Tax Refund,NC,14.97,649
2008,May,2000.0,1, ,LA,11.44,522
2008,May,3950.0,4,legal fees,NY,33.86,637
2008,May,3950.0,1,legal fees,NY,24.78,546
2008,May,3000.0,1,Moving Fees,MS,15.79,543
2008,May,2000.0,2, ,DE,0.0,111
2008,May,10000.0,1, ,GA,4.75,597
2008,May,1500.0,2,Catching Up on Bills,AR,104.88,504
2008,May,7500.0,5,No Health Insurance - ER Bills Help!!!,TX,21.14,644
2008,May,3000.0,1,Debt Consolidation,CO,40.0,462
2008,May,7500.0,10,Investment Property,CO,23.73,677
2008,May,2500.0,10,Refinance High Interest Credit Card ,GA,46.59,645
2008,May,7500.0,1,Pay Bills,PA,103.4,650
2008,May,2000.0,2,summer classes for school,TX,3.27,439
2008,May,10000.0,5, ,FL,6.57,629
2008,May,5000.0,1, ,NV,0.0,111
2008,May,5000.0,1, ,TX,28.3,648
2008,May,5000.0,1, ,CA,36.25,660
2008,May,2500.0,1,College Freshman Needs Help BAD...,AL,5.0,612
2008,May,2500.0,3,Wedding Reception,NY,18.92,653
2008,May,7000.0,10,Debt Consolidation,MN,29.55,720
2008,May,7500.0,10,Credit card refinance,WI,33.34,670
2008,May,3950.0,1,legal fees,NY,3.56,736
2008,May,7500.0,1,business loan,ID,-1.0,111
2008,May,10900.0,6, ,TX,99999.0,111
2008,May,2000.0,1, ,OH,0.0,654
2008,May,4000.0,2, ,OH,99999.0,111
2008,May,8000.0,4, ,IL,33.88,653
2008,May,1500.0,10, ,CA,11.3,636
2008,May,5000.0,2,Summer Business Loan,OH,1.95,467
2008,May,2800.0,1, ,TX,18.43,609
2008,May,3000.0,1,Summer Tuition Loan,NY,-1.0,111
2008,May,1000.0,1,To get a home,TX,15.09,520
2008,May,7500.0,1,Cleaning up credit,GA,-1.0,111
2008,May,1500.0,6,money for downpayment for rental,VA,0.0,551
2008,May,5000.0,7,A single disabled mother of 4 needs Help,IL,0.0,592
2008,May,5000.0,2, ,NY,41.1,681
2008,May,7500.0,5,This plane is taking off,FL,5.42,708
2008,May,2500.0,2,Need loan to help with a move,PA,0.0,514
2008,May,3000.0,1,Business Expansion Loan,NY,0.0,491
2008,May,10000.0,1, ,MI,99999.0,111
2008,May,7500.0,3,Trying to get out of high interest rates,CA,20.51,643
2008,May,5000.0,1,Returning the Favor,TN,-1.0,111
2008,May,7500.0,3,Want to purchase machine for business,GA,-1.0,111
2008,May,4500.0,1,Pay off high interest credit cards,NY,55.79,579
2008,May,3950.0,2,Anelli Xavier,NY,25.71,522
2008,May,7000.0,1,Car Loan,CA,-1.0,111
2008,May,5500.0,3,needing to do fix-up after fire,MT,1.52,495
2008,May,7500.0,1,Funding my Business - Tin Castle Music,MN,6.48,671
2008,May,15000.0,1,Credit Card Consolidation,AR,-1.0,111
2008,May,3000.0,2, ,CO,38.6,664
2008,May,1000.0,1,hugh's loan,AZ,7.8,672
2008,May,7000.0,1, ,MD,34.52,712
2008,May,5500.0,3, ,OH,29.38,642
2008,May,3500.0,1,Car Loan,MO,14.22,657
2008,May,4000.0,2,Used car purchase,TX,7.74,722
2008,May,5000.0,1,"major purchase, debt consolidation",UT,0.79,678
2008,May,7500.0,1,Wedding Expenses,NY,52.8,710
2008,May,2500.0,1, ,KY,0.0,111
2008,May,3000.0,1, ,KY,30.72,650
2008,May,2500.0,1,Composer Debut (Singapore),CA,1.14,519
2008,May,6000.0,1,Opening New Art Gallery / Tattoo Studio,GA,0.0,565
2008,May,3950.0,1,legal fees,SC,-1.0,111
2008,May,3000.0,1,My education,FL,-1.0,111
2008,May,3000.0,6,Looking for a Loan to Help Move,MN,-1.0,111
2008,May,3000.0,10,pay rent and credit card,NY,10.91,541
2008,May,2000.0,1, ,WI,45.24,602
2008,May,2400.0,10,personal,WI,14.35,721
2008,May,3950.0,5,legal fees,NY,12.06,640
2008,May,9300.0,4, ,TX,20.43,614
2008,May,7500.0,1,Student loan,GA,6.07,570
2008,May,3000.0,6,live free,GA,12.34,668
2008,May,10000.0,10, ,TX,38.18,764
2008,May,1000.0,1,Transportation to new job...,NJ,0.0,517
2008,May,6000.0,7,medical expenses,NC,-1.0,111
2008,May,5000.0,10,Car Repairs,CA,28.4,524
2008,May,3000.0,1,Personal Loan,TX,0.0,661
2008,May,2000.0,1, ,IL,99999.0,111
2008,May,5000.0,2,personal loan,TX,3.61,663
2008,May,6000.0,10,Funding for used vehicle,AZ,0.24,443
2008,May,10000.0,5, ,NY,40.34,708
2008,May,6000.0,6, ,OR,33.32,760
2008,May,5000.0,1,Help me get out of debt,WI,0.0,515
2008,May,5500.0,1,personal help,PA,38.29,465
2008,May,1500.0,1,paying for wedding,PA,39.8,680
2008,May,7000.0,10,Loan consolidation,AZ,8.63,616
2008,May,2500.0,1, ,PA,97.4,576
2008,May,7500.0,1,Espresso Etc Long Island,NY,8.82,541
2008,May,6500.0,2, ,FL,40.99,689
2008,May,7500.0,1,Personal,KS,18.36,479
2008,May,2000.0,3, ,CA,0.0,688
2008,May,7500.0,7,Personal,CA,12.51,535
2008,May,5500.0,1,fix credit report,MI,0.0,463
2008,May,7500.0,1,sinking fast,IL,0.0,536
2008,May,5000.0,9,Wamu Whammy,IL,29.0,679
2008,May,5500.0,8, ,OK,25.12,657
2008,May,3500.0,4,just trying to build stonger credit hist,NY,1.2,644
2008,May,10000.0,10, ,CA,0.0,612
2008,May,1500.0,1,Friends,PA,1.86,686
2008,May,8500.0,1, ,KS,32.4,657
2008,May,7500.0,2,Credit Card Consolidation,NC,62.57,711
2008,May,7500.0,2,Debt Consolidation,CA,-1.0,111
2008,May,7500.0,5,Pay off debt,MO,0.58,399
2008,May,5000.0,2, ,MI,10.24,728
2008,May,2000.0,1,repair,CA,3.44,657
2008,May,7500.0,10,consolidate debt,CA,14.4,578
2008,May,1000.0,4,Need to Pay Medical bills,OR,0.0,111
2008,May,4500.0,3, ,CT,99999.0,111
2008,May,7500.0,1,i want to start my life over fresh,OH,0.0,552
2008,May,3000.0,1,Help After a Really Hard time,NJ,26.82,720
2008,May,5000.0,1,Upgrade Store inventory for busy season ,FL,2.53,533
2008,May,2000.0,1,need a little help to get me by...,WA,9.3,435
2008,May,4000.0,6,pay off credit cards,NC,4.78,495
2008,May,2000.0,1, ,GA,0.88,486
2008,May,2000.0,1,Bereavement Expenses,NY,0.0,559
2008,May,2500.0,1,Moving,IL,12.45,711
2008,May,3500.0,1,Credit card refinance ,CO,56.55,722
2008,May,4400.0,1, ,AR,48.65,748
2008,May,11378.99,9, ,NY,99999.0,111
2008,May,2500.0,10,funeral home expansion,IL,52.77,514
2008,May,3000.0,5,Help Gulf War Era Vet Finish School,MN,-1.0,111
2008,May,6000.0,4, ,TX,8.7,678
2008,May,5000.0,1, ,NY,5.84,623
2008,May,3000.0,10,wedding,NY,35.26,555
2008,May,7500.0,10,Debt Consolidation,CA,12.22,667
2008,May,5000.0,1,Major Purchase loan request,NY,2.5,731
2008,May,2800.0,1,Car repair,SC,18.29,642
2008,May,7500.0,7,Debt consolidation,CA,28.12,703
2008,May,7500.0,10,Debt consolidation,CA,29.46,697
2008,May,1000.0,2,kids vacation,TX,15.66,540
2008,May,7500.0,1,debt consolidation,MI,10.96,653
2008,May,5000.0,10,I Need a car,CT,3.02,641
2008,May,2000.0,1,Need a little more for this semester!,MO,13.09,704
2008,May,7500.0,10,Pay off a card and buy a JobSite Camper.,VA,7.74,713
2008,May,5000.0,1,Consolidating credit cards,NC,12.85,673
2008,May,4000.0,10, ,PA,5.17,617
2008,May,6000.0,6,Stop Foreclosure,GA,-1.0,111
2008,May,5500.0,1,"Credit card, car, medical bill",MI,89.45,511
2008,May,6000.0,1,"Medical bills, New car, debt pay off",MI,5.47,511
2008,May,7000.0,10,Pool Deck,AR,1.14,765
2008,May,7500.0,3,Debt Consolidation,GA,32.11,467
2008,Jun,2100.0,5,Want to Enjoy the Fresh Air Again,CA,33.67,699
2008,Jun,6500.0,7,Clearing current debt,MO,-1.0,111
2008,Jun,1000.0,6,myhelpinghand,AL,10.03,638
2008,Jun,15000.0,5,Let me pay you.  Not them. ,NE,40.01,693
2008,Jun,5000.0,10,Hawaii Vacation,FL,9.5,590
2008,Jun,7500.0,7,TO REPAIR MY CREDIT,NY,0.0,111
2008,Jun,5000.0,1,New Home New Expenses,IL,7.72,572
2008,Jun,8500.0,5, ,TX,15.17,669
2008,Jun,2000.0,2, ,OR,33.89,713
2008,Jun,7000.0,2,Moving,CT,2.03,595
2008,Jun,10000.0,4, ,TX,36.51,718
2008,Jun,5000.0,1,digital footwear and handbag publication,TX,7.1,466
2008,Jun,7500.0,4,DEBT RELIEF,NJ,15.22,656
2008,Jun,3000.0,1, ,CA,99999.0,111
2008,Jun,6875.0,5,consolidate my credit debt,CT,14.96,598
2008,Jun,7500.0,2,Payment off Credit Card,IN,39.09,673
2008,Jun,8500.0,2, ,OH,0.11,708
2008,Jun,6000.0,1,Excessibility assistance,MN,22.45,561
2008,Jun,2000.0,6,Debt & Summer Camp,CT,-1.0,111
2008,Jun,2500.0,1,Debt Consolidation to rebuild credit ,LA,-1.0,111
2008,Jun,10000.0,1, ,CO,99999.0,111
2008,Jun,7500.0,1,Must Change Career,NY,5.25,531
2008,Jun,1000.0,1,credit card debit,MO,0.0,560
2008,Jun,5000.0,5, ,FL,99999.0,111
2008,Jun,1500.0,1,CLUTCH LOAN,AZ,4.22,441
2008,Jun,7500.0,8,debt consolidation,AZ,24.15,688
2008,Jun,1000.0,1,Consolidating Debt,GA,1.32,444
2008,Jun,7500.0,4,auto,DE,15.54,427
2008,Jun,6500.0,6,Investing in business,AL,51.84,631
2008,Jun,7500.0,1,AAU Student Loan,CA,468.0,538
2008,Jun,4000.0,1,Dorothy's Personal Loan,IL,25.68,648
2008,Jun,3975.0,7,cashflow,MD,1.4,494
2008,Jun,5000.0,1,Lawyer,MD,24.64,634
2008,Jun,4000.0,10, ,OH,99999.0,111
2008,Jun,7500.0,9,remodeling kitchen,MA,2.14,729
2008,Jun,3000.0,1,need to get to school and back ,AZ,5.19,481
2008,Jun,7500.0,1,make a new start,MD,-1.0,111
2008,Jun,2900.0,3,Vicious Circle/High Rates,MO,15.73,638
2008,Jun,7000.0,7,Dept Considation,NJ,17.54,666
2008,Jun,1900.0,1,Paying Off Credit Card,GA,47.6,611
2008,Jun,7500.0,1,Personal,AZ,-1.0,111
2008,Jun,5000.0,3,Need 5000 to consolidate two credit card,CA,0.86,597
2008,Jun,5000.0,1,home loan,VA,-1.0,111
2008,Jun,4000.0,1,Business Only,NC,0.0,557
2008,Jun,1875.0,1,I need To get her a Ring,OK,7.89,578
2008,Jun,7500.0,10,GET OUT OF DEBT,GA,34.9,609
2008,Jun,2000.0,1,LOAN FOR TEMP DISBILITY,WA,32.49,640
2008,Jun,1000.0,1,Trying To Get To My Son's Graduation,MD,0.0,480
2008,Jun,7500.0,1,Need to pay off high interest loans,AL,34.34,598
2008,Jun,7500.0,6,Chris Phan,TX,11.26,668
2008,Jun,2000.0,1,need loan to pay off a school debt,AZ,4.34,622
2008,Jun,1000.0,3,Rent needed ASAP.,LA,2.89,456
2008,Jun,7500.0,1,Emergency,CA,0.0,111
2008,Jun,10000.0,3, ,NJ,46.68,711
2008,Jun,8000.0,4, ,NY,30.62,720
2008,Jun,1500.0,10,Credit Card Refinance,IL,9.43,536
2008,Jun,7500.0,10,weddings,LA,-1.0,111
2008,Jun,6000.0,2, ,WV,41.25,772
2008,Jun,4450.0,2,legal fees,NY,0.0,111
2008,Jun,2000.0,10,Continuing Education Loan,CA,7.85,648
2008,Jun,2000.0,1,reparing car,AZ,-1.0,111
2008,Jun,7500.0,3,Looking to expand our business,NC,-1.0,111
2008,Jun,4000.0,2, ,CA,36.73,680
2008,Jun,4400.0,1,Debt,FL,89.8,618
2008,Jun,3000.0,1,education,SC,-1.0,111
2008,Jun,4000.0,7,Final Expenses,CA,33.21,660
2008,Jun,3000.0,4,"Investor 2/3 paid off,",CA,16.78,554
2008,Jun,6000.0,2,Stressed Debt,AZ,39.68,571
2008,Jun,10000.0,2, ,IL,42.52,667
2008,Jun,4500.0,2,Car Financing,TX,0.0,111
2008,Jun,4000.0,1,Student,PA,102.16,506
2008,Jun,1000.0,1,School loan,SC,-1.0,111
2008,Jun,3000.0,1,nephew love,MI,0.89,756
2008,Jun,7000.0,1, ,OR,15.85,604
2008,Jun,7500.0,1,need this loan,NJ,15.26,567
2008,Jun,8091.77,7, ,OH,99999.0,111
2008,Jun,10000.0,1, ,NJ,0.0,663
2008,Jun,10000.0,1, ,NY,99999.0,111
2008,Jun,5000.0,1,Small Business Loan,FL,0.0,111
2008,Jun,7000.0,2,BYT,PA,17.06,755
2008,Jun,1000.0,1,New Beginning,GA,-1.0,111
2008,Jun,1500.0,2, ,CA,14.97,636
2008,Jun,5000.0,1,shalonda,FL,17.4,588
2008,Jun,1225.0,4,Single Mom Needs One Time Loan,MO,7.08,407
2008,Jun,1700.0,1,An Act of Faith...Following a dream ,NJ,42.62,720
2008,Jun,3000.0,1, ,NY,0.0,111
2008,Jun,7500.0,10,one payment,VA,7.68,637
2008,Jun,5000.0,10,consolidating bills,PA,5.9,511
2008,Jun,10000.0,1, ,MO,7.98,523
2008,Jun,7500.0,1,Consolidation of CC,NC,43.88,493
2008,Jun,7500.0,1,debt (Rudy & Tranette),NM,15.51,713
2008,Jun,5000.0,2,Down payment on an new car,MN,28.56,532
2008,Jun,1200.0,1,debt consolidation,FL,31.16,484
2008,Jun,7500.0,10,business startup,DE,0.0,503
2008,Jun,5000.0,1,Need help,TX,28.98,476
2008,Jun,5000.0,10,paying the IRS,PA,23.36,565
2008,Jun,7500.0,2,Credit Card Refinancing to lower rates,WI,29.1,668
2008,Jun,7500.0,3,a new start,CA,-1.0,111
2008,Jun,3950.0,2,legal fees,TN,0.0,111
2008,Jun,2000.0,2,paying stuff off,MN,-1.0,111
2008,Jun,2000.0,1,College expenses,MO,21.55,706
2008,Jun,5000.0,2,Seeking to consolidate debt ,TX,11.78,466
2008,Jun,6000.0,2,tax debt,MA,7.66,532
2008,Jun,3000.0,2, ,CA,58.5,789
2008,Jun,2700.0,10,Anything lower than 150% would be great,MO,1.89,536
2008,Jun,2000.0,1,UnknownStaar start up,CA,0.92,111
2008,Jun,7000.0,3, ,TX,0.13,525
2008,Jun,1500.0,1,car borrow,OH,8.46,660
2008,Jun,8000.0,1, ,NM,0.0,728
2008,Jun,5000.0,5,Personal Debt Consolidation,IA,21.77,546
2008,Jun,3000.0,1,PERSONAL,TX,7.41,573
2008,Jun,5000.0,2,Refinancing Educational Debt,CA,28.89,662
2008,Jun,3500.0,2,graduation,NC,19.12,643
2008,Jun,4000.0,1,Final Expenses,CA,2.0,585
2008,Jun,5000.0,5, ,CA,3.86,613
2008,Jun,10000.0,4, ,PA,3.9,598
2008,Jun,8000.0,2, ,OH,31.24,698
2008,Jun,2500.0,1,repair,AZ,-1.0,111
2008,Jun,5500.0,4,fix wood rot on windows and paint exteri,MO,0.0,588
2008,Jun,1000.0,3,Would like to get rid of some debt,SD,0.0,437
2008,Jun,10000.0,3, ,NY,1.32,734
2008,Jun,5000.0,6,car  purchase,NV,2.11,425
2008,Jun,3000.0,7,Bus Driver,PA,-1.0,111
2008,Jun,25000.0,6,Commercial Mortgage Broker :,TX,9.91,494
2008,Jun,6000.0,3,personal loan,CA,20.28,707
2008,Jun,7500.0,1,Credit Card Debt,PA,41.81,487
2008,Jun,1500.0,1,NEEDED,FL,1.31,420
2008,Jun,2100.0,2,Personal Loan,VT,13.2,722
2008,Jun,7000.0,2, ,PA,64.29,689
2008,Jun,7500.0,1,Car Loan,NC,7.3,445
2008,Jun,1000.0,10,lesliep54,WI,0.0,435
2008,Jun,5000.0,2,personal loan,TX,21.99,484
2008,Jun,2000.0,1,Loans,PA,0.0,519
2008,Jun,5000.0,1,personal loan,GA,689.14,459
2008,Jun,6000.0,3,Desperate to get a car/start my credit,GA,0.0,111
2008,Jun,5000.0,5, ,MN,40.11,647
2008,Jun,3000.0,1,Refinance HIGH interest Prosper Loan,UT,18.57,619
2008,Jun,4000.0,2, ,VA,99999.0,111
2008,Jun,4000.0,5,Debt Consolidation,GA,20.13,600
2008,Jun,7500.0,6,high rate credit card,NY,8.57,623
2008,Jun,3500.0,2,HELP NEEDED,GA,0.0,111
2008,Jun,7500.0,10, ,TX,34.47,706
2008,Jun,5100.0,10,personal,TX,29.01,762
2008,Jun,7500.0,2, ,KS,23.68,678
2008,Jun,7500.0,4,Consolidate credit cards ,NY,16.55,619
2008,Jun,5000.0,4, ,CA,99999.0,111
2008,Jun,2500.0,2,Need Help with move-in costs,PA,7.24,111
2008,Jun,3000.0,1,conssolidate the debt,TX,0.87,588
2008,Jun,7500.0,1,Eduardo Gonzalez,FL,-1.0,111
2008,Jun,4500.0,1,To finally get out of debt,GA,-1.0,111
2008,Jun,2800.0,5,Need A New Car,MI,7.23,469
2008,Jun,7500.0,3,I am desprate to save my family,WA,12.67,508
2008,Jun,7500.0,3,Purchasing a franchise,MN,-1.0,111
2008,Jun,3000.0,3,please help...,IA,0.0,425
2008,Jun,5000.0,1,Credit and Medical Debt,NJ,8.04,506
2008,Jun,7500.0,10,Hope,NC,21.12,401
2008,Jun,7500.0,4,Student loan.,CA,47.23,634
2008,Jun,3000.0,10,Daughters school,OH,13.09,566
2008,Jun,3500.0,1,Computer,OH,31.8,631
2008,Jun,7500.0,5,Business working capital,MI,19.82,751
2008,Jun,3950.0,1,legal fees,NY,16.11,111
2008,Jun,6500.0,1, ,NY,2.4,643
2008,Jun,6000.0,3,legal fees,NY,24.23,630
2008,Jun,5000.0,10,A New Beginning,SC,2.64,592
2008,Jun,2500.0,1,On the right track,MO,6.5,701
2008,Jun,2500.0,6, ,VA,37.29,791
2008,Jun,7500.0,2,SOS Drowning,CA,18.75,710
2008,Jun,5000.0,1,To help a small business,PA,-1.0,111
2008,Jun,7500.0,10,Consolidate Some Dept,CA,75.9,692
2008,Jun,2500.0,1,Bill Consolidation loan,NV,23.45,532
2008,Jun,7000.0,3,need a reliable commuter,CO,18.43,621
2008,Jun,1000.0,1,Bank consolidation,CA,0.0,506
2008,Jun,2000.0,1,Going home to Europe after 5 years,CA,15.87,665
2008,Jun,3000.0,1,Turning 4 payments into 1 with a lower %,FL,11.45,621
2008,Jun,3500.0,10,starting new life,OH,0.0,474
2008,Jun,1500.0,1,Need a new laptop.,OK,21.93,720
2008,Jun,7000.0,1,Consolidation,CA,14.87,680
2008,Jun,2500.0,9,Slaying the Cash Advance Dragon,CA,29.23,638
2008,Jun,7000.0,1,personal,HI,0.0,571
2008,Jun,3500.0,10,Need help with medical bills,IN,24.48,458
2008,Jun,1500.0,1,Make a wish reall.,FL,0.0,428
2008,Jun,4000.0,8,debt consolidation loan,NH,31.19,762
2008,Jun,1500.0,8, ,NY,13.59,602
2008,Jun,2500.0,1,Credit Card Payoff,MO,27.24,628
2008,Jun,3950.0,3,legal fees,NY,49.77,591
2008,Jun,7500.0,2,need a new car,FL,0.0,516
2008,Jun,5000.0,2,Raw materials funds.,TX,7.58,434
2008,Jun,1000.0,5,House,MI,10.97,683
2008,Jun,7500.0,5,Car Loan,CA,0.74,429
2008,Jun,6500.0,1, ,PA,41.43,709
2008,Jun,5000.0,4, ,OH,0.0,618
2008,Jun,7500.0,6,education/vacation/bills,FL,2.2,685
2008,Jun,7500.0,1,Pay off Medical and School Bills,GA,4.29,460
2008,Jun,2000.0,3,Working Capital,KS,4.88,600
2008,Jun,1500.0,1,Title Loan,ID,0.0,478
2008,Jun,3000.0,8,Spring 2008,KY,21.24,637
2008,Jun,2000.0,3,In desperate need of help,MO,24000.0,469
2008,Jun,2000.0,2,help needed,FL,0.0,710
2008,Jun,3000.0,1,Keeping Family Together,TX,3.49,563
2008,Jun,3000.0,1,A little behind,TX,14.34,428
2008,Jun,5000.0,1,new Start,NC,-1.0,111
2008,Jun,7500.0,1,Invest in the future,FL,130.91,509
2008,Jun,3950.0,10,legal fees,NY,17.91,591
2008,Jun,7500.0,1,Consolidate Small Bills,AZ,9.5,528
2008,Jun,9500.0,8, ,FL,49.25,677
2008,Jun,7500.0,6,Help needed to get out of payday cycle,TX,27.46,587
2008,Jun,5000.0,3,need a loan,CA,4.23,484
2008,Jun,4500.0,7,I Want to be debt free in 2008,CA,8.34,598
2008,Jun,2000.0,2,Family Aid,NC,27.75,608
2008,Jun,7000.0,1,need consolidate loans,UT,11.12,469
2008,Jun,1500.0,1,Almost done,TX,50.27,562
2008,Jun,7500.0,6,Investing in Myself,TX,23.17,689
2008,Jun,5300.0,1, ,GA,56.2,682
2008,Jun,3000.0,4,A New Beginning A New Life,OH,-1.0,111
2008,Jun,3000.0,2, ,OH,40.76,703
2008,Jun,2000.0,2, ,MI,37.31,635
2008,Jun,6000.0,10,37 year old teacher adding her Masters,GA,-1.0,111
2008,Jun,7500.0,5,Capital for Rental Property Portfolio,MO,34.9,650
2008,Jun,3500.0,2, ,MD,46.13,671
2008,Jun,4000.0,2,"Help, I need a car!",PA,0.0,490
2008,Jun,5500.0,3,Good Bye Credit Cards,AL,21.7,706
2008,Jun,2000.0,2,Someone Help Me Please,CA,1.39,643
2008,Jun,10000.0,2,Start-up Business kwikpost.com,NC,24.71,409
2008,Jun,2500.0,2,Would like to take my family on vacation,UT,0.0,111
2008,Jun,7000.0,8,Personal Loan,TN,4.71,751
2008,Jun,7500.0,1,swapmeet business,CA,153.12,653
2008,Jun,1000.0,1,Sarge's Auto Detailing ,LA,0.0,468
2008,Jun,2200.0,1,Need a Used Car,TN,-1.0,111
2008,Jun,7500.0,2,Pay off all,TX,32.68,503
2008,Jun,3950.0,2,legal fees,NY,9.48,576
2008,Jun,7500.0,4,Debt Consolidation,FL,33.77,630
2008,Jun,6000.0,1,Bail Out!,WI,0.0,489
2008,Jun,7500.0,4,personal loan,CA,522.96,606
2008,Jun,10000.0,10, ,NJ,10.11,635
2008,Jun,2000.0,6, ,NY,9.06,605
2008,Jun,6000.0,10,Credit Card Debt,AZ,8.6,566
2008,Jun,7500.0,2,Trying to buy a car,CA,27.24,688
2008,Jun,6000.0,1,graduate school,PA,66.24,599
2008,Jun,10000.0,2, ,NJ,33.1,711
2008,Jun,7500.0,4,credit card payoff,LA,-1.0,111
2008,Jun,3500.0,6,Staying Afloat,GA,0.0,646
2008,Jun,1000.0,6,Moving Expenses,FL,0.0,571
2008,Jun,2500.0,2,help,NJ,6.26,438
2008,Jun,7400.0,9,Aviation portal & Solar marketplace,KS,10.67,705
2008,Jun,10000.0,1, ,MA,99999.0,111
2008,Jun,10000.0,3, ,LA,26.48,685
2008,Jun,10000.0,1, ,MO,11.81,698
2008,Jun,3000.0,7,Debt Consolidation,GA,14.19,525
2008,Jun,7500.0,9,Debt Cosolidation,WI,43.95,644
2008,Jun,7000.0,2, ,OH,40.88,682
2008,Jun,7500.0,1,Debt Consolidation,MI,25.21,652
2008,Jun,7500.0,1,Home Improvement Loan,MD,39.15,618
2008,Jun,3000.0,2,Vehicle Bridge Loan,CA,21.94,699
2008,Jun,5000.0,2,Jeremy Geraci's loan for car,NY,0.0,581
2008,Jun,1000.0,4,Medical Bills Car Repairs,WA,-1.0,111
2008,Jun,3000.0,1, ,CA,0.0,660
2008,Jun,10000.0,5, ,TX,99999.0,111
2008,Jun,3500.0,3, ,TX,0.0,652
2008,Jun,1000.0,8,Debt Consolidation Loan,TX,10.62,558
2008,Jun,6000.0,1, ,FL,99999.0,111
