IssuedYear,IssuedMonth,LoanAmt,EmpLength,Purpose,State,DTI,FICO
2009,Mar,6000.0,1,Auto Loan,MI,-1.0,111
2009,Mar,1000.0,1,In need,CA,27.53,390
2009,Mar,3000.0,4,personal,NV,7.26,474
2009,Mar,20000.0,9,Debt Consolidation - Credit Cards,IL,20.3,708
2009,Mar,5100.0,1,Pay off dental fees,FL,0.0,111
2009,Mar,5000.0,1,School Loan,LA,0.0,111
2009,Mar,10000.0,1,vacation,OH,48.69,600
2009,Mar,15000.0,3,Home Improvement & Business Start-Up,VA,17.66,602
2009,Mar,10000.0,5,Just can't catch a break,CA,8.22,545
2009,Mar,3000.0,1,just a pure getaway from the world,WI,0.0,111
2009,Mar,5000.0,10,pay off credit cards,NY,13.92,568
2009,Mar,25000.0,7,Help me start my Dream!!!,CA,4.99,656
2009,Mar,10000.0,3,Good people need help,FL,-1.0,111
2009,Mar,13500.0,4,Vehicle lease payoff,CA,10.37,624
2009,Mar,12000.0,1,Boat ,IL,19.58,543
2009,Mar,1000.0,7,Education,WA,65.85,608
2009,Mar,10000.0,10, ,CA,99999.0,111
2009,Mar,18000.0,1,Vehicle Loan & Consolidate Debt,CA,-1.0,111
2009,Mar,2500.0,2, ,KS,0.0,699
2009,Mar,25000.0,5,Pay off my debt please.,TX,42.73,481
2009,Mar,15000.0,1,Bank payments,NY,0.0,111
2009,Mar,10000.0,10,used boat loan,MS,19.28,620
2009,Mar,15000.0,4, ,MA,18.83,707
2009,Mar,17000.0,1, ,AL,29.15,703
2009,Mar,10000.0,10,Refinancing,WI,69.21,701
2009,Mar,1000.0,3,Registration Fees and Insurance,FL,0.0,492
2009,Mar,20000.0,10, ,MO,29.46,681
2009,Mar,15000.0,1,Help Fund a Grad Student's Future!,GA,59.28,635
2009,Mar,18000.0,7, ,SC,29.97,651
2009,Mar,20000.0,3,Motorcycle Loan,MD,21.61,566
2009,Mar,16000.0,1, ,AL,0.0,650
2009,Mar,10000.0,1, ,CO,36.02,694
2009,Mar,25000.0,7,personal,NY,17.83,505
2009,Mar,24000.0,8,end the credit card cycle for good,KS,17.74,674
2009,Mar,19000.0,1,Debt Consildation! (never late),AZ,9.45,694
2009,Mar,1500.0,1,bachelors program student loan app,NY,0.0,548
2009,Mar,10000.0,1,solar panel purchase,CA,4.45,630
2009,Mar,2000.0,1,Paying for school,NY,30.64,509
2009,Mar,15000.0,3, ,OH,14.76,652
2009,Mar,24000.0,5, ,CO,26.49,689
2009,Mar,10000.0,7, ,IL,0.0,111
2009,Mar,15000.0,2,Boat Loan,CA,9.35,627
2009,Mar,4000.0,1,Motorcycle Loan,MO,38.33,723
2009,Mar,2000.0,1,car repair,GA,238.48,505
2009,Mar,21000.0,10, ,TX,26.84,781
2009,Mar,3000.0,10, ,FL,17.28,736
2009,Mar,9000.0,10, ,IL,99999.0,111
2009,Mar,15000.0,10, ,SC,1.16,684
2009,Mar,10000.0,1,for newer car,AL,2.76,685
2009,Mar,15000.0,1, ,NJ,99999.0,111
2009,Mar,12000.0,3,Truck,IL,27.61,558
2009,Mar,10000.0,4,Want to consolidate at a better rate,MO,15.96,523
2009,Mar,8000.0,4, ,MT,17.05,752
2009,Mar,10000.0,10,Disabled senior needs assistance,MN,6.7,515
2009,Mar,25000.0,10,Law School,NY,0.0,578
2009,Mar,19000.0,2, ,TX,99999.0,111
2009,Mar,2400.0,8,Investing in Education ,NY,0.88,712
2009,Mar,24500.0,5, ,CO,99999.0,111
2009,Mar,19600.0,1, ,OR,26.6,760
2009,Mar,22000.0,10, ,AR,99999.0,111
2009,Mar,1000.0,1,me,IL,0.0,111
2009,Mar,8500.0,1,mr josh white,FL,0.0,515
2009,Mar,6000.0,1,personal watercraft,IL,661.2,670
2009,Mar,14000.0,4,New Anytime Fitness Franchise Fee,MI,43.37,655
2009,Mar,5000.0,1,Please help settle my credit card debt,FL,4.86,443
2009,Mar,4000.0,1,Personal Banking,OR,47.32,773
2009,Mar,7000.0,1,In need of an auto loan please.,CA,0.77,609
2009,Mar,2000.0,1,major help with back bills,NY,16.51,451
2009,Mar,12000.0,1,Consolidate Revolving Debt - 3 Year Plan,OR,26.26,695
2009,Mar,20000.0,1,Debt Consolidation,PA,15.32,633
2009,Mar,17900.0,8, ,OR,24.57,708
2009,Mar,35000.0,3,Pay debts,GA,152.07,679
2009,Mar,12000.0,8,driving loan,GA,13.67,778
2009,Mar,3000.0,9,Cycle Loan,MD,38.43,601
2009,Mar,10000.0,3,Finish Chicago Rehab Project,IL,17.5,645
2009,Mar,10000.0,4,Motorcycle Purchase,TX,17.68,667
2009,Mar,15000.0,1,New Business Startup Loan,AZ,15.59,664
2009,Mar,1000.0,1,need car,MS,0.0,557
2009,Mar,25000.0,6,Raders,MO,49.54,526
2009,Mar,10000.0,4,Payoff ,TX,54.06,581
2009,Mar,10000.0,2, ,AL,42.57,713
2009,Mar,10500.0,2,Motorcycle,CO,14.0,629
2009,Mar,5000.0,1,Consolidating credit cards.,VA,19.59,648
2009,Mar,5300.0,4,Auto Loan,FL,-1.0,111
2009,Mar,15000.0,1,Need more equipment,RI,0.51,641
2009,Mar,16450.0,5, ,NJ,99999.0,111
2009,Mar,2000.0,2,The inner will to fix my past mistakes,NY,1.9,487
2009,Mar,7500.0,5, ,OH,6.6,720
2009,Mar,5600.0,5, ,FL,0.0,672
2009,Mar,15000.0,1,Personal Loan,PA,0.0,471
2009,Mar,25000.0,1,Debit Consolidation,OR,30.07,659
2009,Mar,20000.0,8,start up loan (expansion),AZ,60.39,678
2009,Mar,24000.0,7, ,CA,2.18,702
2009,Mar,24150.0,1, ,VA,34.18,727
2009,Mar,15000.0,7,First Daughter Getting Married,TX,30.1,518
2009,Mar,25000.0,7,Help make this business a reality,MN,30.36,604
2009,Mar,3000.0,1,Need help for moving ,AL,47.34,536
2009,Mar,10000.0,1,consolidate to buy a home,NY,7.63,648
2009,Mar,10000.0,3,Help me Help myself,AZ,37.0,457
2009,Mar,13000.0,9,consolidation,OH,-1.0,111
2009,Mar,25000.0,6,REHABBING 3 UNIT,IL,11.37,727
2009,Mar,20000.0,4,Start up Business (Expansion),AZ,20.35,684
2009,Mar,11000.0,10, ,MI,99999.0,111
2009,Mar,15000.0,3, ,TX,99999.0,111
2009,Mar,11000.0,6,credit card consolidation,CA,55.2,679
2009,Mar,6500.0,7,Mary Kay Start Up Business,CA,31.44,628
2009,Mar,4000.0,10,Starting a new life,OH,250.23,512
2009,Mar,15000.0,3, ,NJ,36.41,656
2009,Mar,1800.0,1,Business Start-up,MN,1.0,716
2009,Mar,10000.0,1,I need help going back to school,MA,43.76,493
2009,Mar,16000.0,10, ,TX,40.72,719
2009,Mar,5000.0,10,Future For My Daughter,FL,10.73,582
2009,Mar,17000.0,1, ,PA,20.58,658
2009,Mar,6175.0,5,Health Renewal for Community Development,CA,5.65,588
2009,Mar,8000.0,4,Need a car,VA,4.47,590
2009,Mar,1000.0,1,Need to clear my debts and relocate,NY,20.56,561
2009,Mar,3500.0,2,Home Improvement,VT,31.31,618
2009,Mar,12000.0,1, ,TX,0.0,741
2009,Mar,7000.0,1,Expanding business,AK,22.71,685
2009,Mar,6000.0,6,Used motorcycle,LA,23.11,518
2009,Mar,6500.0,7, ,PA,99999.0,111
2009,Mar,13500.0,1, ,CA,-1.0,111
2009,Mar,12000.0,1,Diversifying credit history,CA,-1.0,111
2009,Mar,5000.0,1, ,NV,99999.0,111
2009,Mar,7000.0,1,debit consolidate,TX,0.0,495
2009,Mar,10000.0,10, ,FL,99999.0,111
2009,Mar,23000.0,10, ,IL,27.0,786
2009,Mar,10000.0,1,PropertyFunding,CA,0.0,579
2009,Mar,25000.0,4,Need to refinance credit cards,NY,11.09,651
2009,Mar,14000.0,1, ,PA,36.27,705
2009,Mar,12419.0,1, ,CA,30.19,702
2009,Mar,8000.0,5, ,PA,21.3,654
2009,Mar,1000.0,2,Leola 1,LA,12.55,484
2009,Mar,15329.0,1, ,PA,99999.0,111
2009,Mar,6500.0,7,Monthly Payments Reduced,PA,38.48,677
2009,Mar,15000.0,1, ,MA,99999.0,111
2009,Mar,3000.0,1,nyu ,NY,8.88,555
2009,Mar,10000.0,1,Young professionals fall on hard times,TX,59.44,666
2009,Mar,3000.0,3,Home,OK,0.0,449
2009,Mar,10000.0,3, ,CT,99999.0,111
2009,Mar,6000.0,6,refinance of truck due to divorce,CT,0.0,111
2009,Mar,1000.0,3,personnel,PA,0.0,111
2009,Mar,6000.0,1,Motorcycle Loan,MA,9.8,634
2009,Mar,16000.0,9, ,IL,26.46,753
2009,Mar,13000.0,10,boat loan,CO,10.46,575
2009,Mar,20000.0,9, ,LA,16.68,647
2009,Mar,11000.0,8,Debt Consolidation Loan,LA,17.02,647
2009,Mar,4500.0,1,personal,DC,0.0,474
2009,Mar,5000.0,1,Moving,MO,21.5,496
2009,Mar,25000.0,2,pay off debt,GA,420.43,498
2009,Mar,24700.0,1, ,OH,39.56,714
2009,Mar,4500.0,5,Consolidate debt loan,OK,0.0,497
2009,Mar,25000.0,1,Credit consolidation,NY,15.41,705
2009,Mar,15000.0,3, ,WA,0.0,703
2009,Mar,5000.0,5,Inventory,AZ,1.68,643
2009,Mar,23000.0,1, ,HI,26.23,676
2009,Mar,19865.0,10, ,CT,99999.0,111
2009,Mar,5000.0,1,To pay for rent,GA,6.54,636
2009,Mar,4500.0,1,BEFORE I JOIN THE NAVY...,NY,12.36,611
2009,Mar,20000.0,10,Consolidation,NY,-1.0,111
2009,Mar,7500.0,10,car help,CA,-1.0,111
2009,Mar,1000.0,4,debt relief,NJ,0.0,111
2009,Mar,14000.0,4,pay off credit cards and close them,NH,51.45,542
2009,Mar,24000.0,9, ,CA,5.38,742
2009,Mar,10000.0,1,credit cards,NY,35.21,516
2009,Mar,19612.63,2, ,CA,99999.0,111
2009,Mar,19000.0,10, ,NJ,38.34,720
2009,Mar,20000.0,1,Personal Loan- ,MI,5.94,631
2009,Mar,9000.0,8,Please help me get a car!,MA,0.64,111
2009,Mar,4000.0,8,Wedding Expenses,PA,6.7,545
2009,Mar,1000.0,1,My Electric will be cut off tomorrow,OK,75.8,476
2009,Mar,3500.0,1,Consolidate debt,CA,37.29,686
2009,Mar,15000.0,1,Santa Clause,MO,17.65,666
2009,Mar,5000.0,1, ,NM,7.27,638
2009,Mar,20000.0,3,Bridge Loan,TX,-1.0,111
2009,Mar,4000.0,1,Truck Loan,OK,320.0,484
2009,Mar,25000.0,1,Credit card consolidation,GA,13.43,639
2009,Mar,5000.0,2,Boat Loan,FL,0.0,547
2009,Mar,4500.0,10,Showcase our Business,CA,7.54,584
2009,Mar,10866.0,10, ,NH,25.81,763
2009,Mar,7000.0,1, ,MA,0.0,719
2009,Mar,3500.0,3,Tution Payment,FL,2.14,414
2009,Mar,13000.0,9, ,WI,18.41,552
2009,Mar,3500.0,4,Loan 1,KY,27.8,710
2009,Mar,4500.0,1,Motorcycle,OK,0.0,111
2009,Mar,5000.0,1,Vehicle Purchasing,CA,0.0,111
2009,Mar,3000.0,10,consolidate credit cards,CA,-1.0,111
2009,Mar,10000.0,2, ,TX,13.87,655
2009,Mar,16600.0,9, ,VA,21.6,704
2009,Mar,10000.0,2,A New Beginning,VA,8.45,491
2009,Mar,17000.0,1, ,PA,29.8,706
2009,Mar,7500.0,1, ,NJ,7.92,786
2009,Mar,3000.0,1,pay off a high interest car loan! ,CA,87.22,440
2009,Mar,20000.0,2,Stock Investing,CA,-1.0,111
2009,Mar,9000.0,2, ,MA,99999.0,111
2009,Mar,20000.0,10, ,CA,8.74,750
2009,Mar,9500.0,7,Bills,LA,27.29,602
2009,Mar,15000.0,2, ,PA,99999.0,111
2009,Mar,20000.0,3,personal,NY,2.86,676
2009,Mar,10000.0,6,Invest in Love GetSteady.com LGBT Dating,NY,27.45,566
2009,Mar,15000.0,1,Help!,TX,0.0,111
2009,Mar,20000.0,1, ,TX,27.31,696
2009,Mar,3000.0,5,Small Business,NV,15.07,470
2009,Mar,24750.0,10,Help Kick Start my debt reduction plan,PA,31.42,650
2009,Mar,18000.0,9, ,NJ,99999.0,111
2009,Mar,9000.0,7, ,PA,99999.0,111
2009,Mar,20000.0,3,Start up business Solid Real Estate Inv.,GA,3.6,574
2009,Mar,10000.0,1,10k to a new debt free and in charge me,PA,3.47,521
2009,Mar,7500.0,4,Debt Consolidation,CT,16.12,659
2009,Mar,10000.0,10,In God We Trust,CA,12.5,579
2009,Mar,24000.0,1, ,TX,35.57,715
2009,Mar,10000.0,2,ELLen School,OH,16.78,647
2009,Mar,6000.0,10,Trying to get the IRS straight.,MD,22.03,644
2009,Mar,25000.0,1,business loan,MI,0.5,701
2009,Mar,5000.0,1,pay off auto loan.,AL,0.86,563
2009,Mar,15000.0,1,Growing my Pet Service.,CA,24.48,600
2009,Mar,10000.0,6,bass fishing guide service,AR,21.8,521
2009,Mar,9000.0,10,Consolidate credit to one payment,CA,10.9,692
2009,Mar,7000.0,5, ,CA,4.9,678
2009,Mar,20000.0,2, ,VA,0.0,111
2009,Mar,25000.0,2,Credit Cards Payoff.,CA,31.02,706
2009,Mar,5500.0,1,Motorcycle,GA,25.98,544
2009,Mar,7000.0,6, ,NY,18.0,713
2009,Mar,17000.0,4,Startup Loan,OH,0.85,111
2009,Mar,9000.0,1,car loan,NY,2.6,539
2009,Mar,10000.0,3, ,NY,2.36,713
2009,Mar,3000.0,1,Credit card Consolidation,NY,9.9,620
2009,Mar,9000.0,2,DEBT CONSOLIDATION FOR BUYING A HOME,FL,13.03,647
2009,Mar,2000.0,8,Relief ,AL,-1.0,111
2009,Mar,1200.0,10,personal,NY,0.0,111
2009,Mar,10000.0,1,Help Recoving from Divorce and Lay off,PA,12.03,564
2009,Mar,3000.0,1,Help me Consolidate my debt!,WA,6.76,630
2009,Mar,25000.0,1,Business Loan,PA,19.18,655
2009,Mar,23000.0,1, ,PA,29.96,699
2009,Mar,23000.0,1, ,FL,99999.0,111
2009,Mar,4000.0,2, ,VA,99999.0,111
2009,Mar,8000.0,1, ,FL,0.45,712
2009,Mar,10000.0,1,buy big truck,FL,0.0,487
2009,Mar,4200.0,4,need something more reliable,OK,0.0,111
2009,Mar,1000.0,1,pay bills,MO,113.33,539
2009,Mar,5000.0,4,home,CA,12.41,786
2009,Mar,20000.0,1,Debt Consolidation,MT,41.6,681
2009,Mar,7000.0,5,Business Loan For Promotion and Adversti,MO,-1.0,111
2009,Mar,7000.0,7,Personal Loan,PA,0.0,496
2009,Mar,1000.0,5,Please help me with my husband's medical,MI,4.45,561
2009,Mar,2900.0,1,Car upgrades,MI,3.31,666
2009,Mar,16000.0,1, ,MA,99999.0,111
2009,Mar,5500.0,2,Consolidate and pay off,CA,14.44,564
2009,Mar,1000.0,1,Armando Flores Jr.,CO,44.06,404
2009,Mar,7000.0,1,Personal loan,MS,-1.0,111
2009,Mar,1000.0,1,Car repairs/Establish credit,CA,0.0,111
2009,Mar,1000.0,10,moving into a new house,FL,53.58,468
2009,Mar,25000.0,10,Debt Consolidation,WA,56.35,621
2009,Mar,2675.0,3,School Loan,MN,8.0,694
2009,Mar,16300.0,1, ,IL,10.32,618
2009,Mar,25000.0,1,Coffee roaster,CA,0.0,519
2009,Mar,25000.0,10,Home and Tax ,TX,0.0,702
2009,Mar,25000.0,10,Personal Care Home Loan,GA,82.95,696
2009,Mar,25000.0,4,Start Up small buniess,OH,13.78,622
2009,Mar,10000.0,7,inspection business,WA,12.27,523
2009,Mar,2500.0,2,scooter,FL,4.54,612
2009,Mar,5000.0,1,mathematician seeks money for patent,LA,20.19,623
2009,Mar,11000.0,1,VIN #JTJBT20X660107360,KY,7.26,774
2009,Mar,5500.0,1,to pay all depts ,AZ,488.0,541
2009,Mar,4000.0,1, ,NJ,1.38,677
2009,Mar,25000.0,2,Consolidating to reduce Total Interest,WA,35.04,671
2009,Mar,15000.0,10, ,MA,29.88,687
2009,Mar,15000.0,4,Product Shipment,CA,7.21,618
2009,Mar,1000.0,1,Car loan ,GA,0.0,111
2009,Mar,21500.0,10, ,WA,3.6,761
2009,Mar,15000.0,1,Debt Consolidation / Refi,TX,29.61,717
2009,Mar,2500.0,2, ,TX,0.73,695
2009,Mar,11000.0,1,Help my business escape high APR CCs,OH,16.85,696
2009,Mar,15000.0,5,Money to Happiness,MN,24.07,624
2009,Mar,9900.0,1, ,NY,18.81,711
2009,Mar,3000.0,2,Dream vacation,MD,35.36,641
2009,Mar,10000.0,10, ,GA,3.67,724
2009,Mar,10900.0,4, ,NY,16.8,644
2009,Mar,11272.0,5, ,CA,9.57,644
2009,Mar,10000.0,2,Home Helpers,CT,24.07,695
2009,Mar,5000.0,10,PLEASE!!!! :),FL,2.48,439
2009,Mar,8000.0,3,Help Me Expand,FL,13.5,669
2009,Mar,8900.0,1, ,CA,99999.0,111
2009,Mar,6000.0,3,Debt Consolidation Loan,MN,7.78,611
2009,Mar,5000.0,1,Paydown,AL,31.33,679
2009,Mar,15000.0,2,Child Care Operating Capital,GA,13.98,646
2009,Mar,1800.0,10,needy,FL,0.0,803
2009,Mar,5000.0,3,catch up on bills and buy a car,CA,11.69,544
2009,Mar,11000.0,2,Motorcycle,NM,30.25,487
2009,Mar,12000.0,4, ,IL,31.65,736
2009,Mar,12000.0,10, ,CA,99999.0,111
2009,Mar,1000.0,1,pay bills,TX,-1.0,111
2009,Mar,13000.0,1, ,WA,29.0,730
2009,Mar,1000.0,1,Buying Parts For Bike,MI,18.88,111
2009,Mar,1500.0,1,A Trip to Costa Rica,MD,16.19,572
2009,Mar,9000.0,8,credit card debt consolidation,OH,3.77,606
2009,Mar,17000.0,10,Home Improvement,PA,0.46,803
2009,Mar,20390.0,1, ,NJ,99999.0,111
2009,Mar,12600.0,10, ,GA,29.9,713
2009,Mar,12000.0,9,Education Loan,PA,16.01,663
2009,Mar,14000.0,10,My Loan,PA,35.08,686
2009,Mar,20000.0,1,Credit Card Consolidation Loan,MA,18.54,707
2009,Mar,1300.0,3,Motorcycle Loan,MN,10.34,626
2009,Mar,20000.0,8, ,FL,16.3,803
2009,Mar,15000.0,1, ,PA,8.09,720
2009,Mar,10000.0,2,Vehicle,AL,0.0,631
2009,Mar,15000.0,1,Payoff Credit Cards,TX,8.13,640
2009,Mar,25000.0,1,Small Business,AZ,8.09,694
2009,Mar,8000.0,10,Consolidation Loan,NY,15.31,711
2009,Mar,3000.0,1,School Tuition,HI,115.2,675
2009,Mar,4300.0,4,Buying a Home,MN,25.12,611
2009,Mar,21000.0,10, ,IL,99999.0,111
2009,Mar,13000.0,10, ,MO,42.69,766
2009,Mar,21000.0,10, ,GA,37.14,723
2009,Mar,9000.0,5, ,NY,99999.0,111
2009,Mar,10000.0,10,Refinancing credit card,SC,62.03,652
2009,Mar,25000.0,4,BE ABLE TO BE BACK ON TRACK.............,VA,49.71,666
2009,Mar,18000.0,10, ,KY,99999.0,111
2009,Mar,5000.0,10,online store in need of stock ,LA,1.65,523
2009,Mar,12000.0,10, ,IL,25.52,684
2009,Mar,25000.0,1,Jason Debit,GA,22.6,626
2009,Mar,6000.0,2,Refinancing credit card ,OR,13.1,601
2009,Mar,15000.0,3, ,AZ,12.75,647
2009,Mar,1000.0,3,debt free,AZ,5.47,498
2009,Mar,10000.0,3,Need One Bill Not Multiple,IL,12.81,418
2009,Mar,4500.0,1,I need help with getting out of debt,MN,1.25,559
2009,Mar,15000.0,3,Consolidate to buy House,AZ,12.75,647
2009,Mar,20000.0,2, ,FL,44.82,711
2009,Mar,21000.0,2, ,SC,22.76,640
2009,Mar,12000.0,7, ,MI,26.96,753
2009,Mar,12000.0,1,pay credit card debt,CA,18.78,603
2009,Mar,15000.0,8,personal,SC,177.27,533
2009,Mar,1000.0,3,Much-Needed GED and Computer Money,GA,10.49,456
2009,Mar,15000.0,9,On the road to become Debt Free,MN,35.41,697
2009,Mar,10000.0,10, ,IL,20.3,735
2009,Mar,7500.0,8, ,CA,5.42,651
2009,Mar,10000.0,5,consolidation,CA,26.93,700
2009,Mar,4100.0,1,motorcycle loan,TX,91.8,721
2009,Mar,20000.0,1,Career change ,MS,142.2,736
2009,Mar,9500.0,6, ,CA,99999.0,111
2009,Mar,20000.0,2, ,MI,99999.0,111
2009,Mar,24000.0,10, ,UT,21.73,717
2009,Mar,9000.0,2,Education,WA,10.8,478
2009,Mar,8000.0,1,Textbook buy back company otownbooks.com,FL,0.0,472
2009,Mar,10000.0,2,Consolidation,SC,44.68,702
2009,Mar,20000.0,1,Flight School,MO,0.0,585
2009,Mar,21000.0,10,with this loan.. i could..,CA,6.02,738
2009,Mar,5000.0,1,Credit Card Consolidation/Emergency,CO,26.75,605
2009,Mar,12000.0,1,Past Tax Debt & Home Emergency Fund,AZ,11.59,580
2009,Mar,2000.0,6, ,CA,99999.0,111
2009,Mar,20650.0,5, ,HI,46.5,738
2009,Mar,25000.0,1,Credit  cards  loans  combination,CA,13.87,741
2009,Mar,2400.0,10,Payday Loans Payoff,CA,37.87,654
2009,Mar,7500.0,2,paul rock,AK,-1.0,111
2009,Mar,8500.0,8,Need a Masters Degree,CA,13.99,437
2009,Mar,25000.0,8,Apartment Complex Loan,AZ,9.72,618
2009,Mar,15000.0,1, ,FL,99999.0,111
2009,Mar,12500.0,1,Paying For school,CA,9.63,634
2009,Mar,1000.0,3,Dental Help,TX,71.08,510
2009,Mar,16000.0,3,debt consolidation,AL,23.46,736
2009,Mar,2000.0,8, ,MD,31.05,683
2009,Mar,5000.0,10,inventory,CT,9.95,616
2009,Mar,18000.0,5, ,TX,32.19,772
2009,Mar,25000.0,1,Refinancing credit card debt,IL,41.77,690
2009,Mar,8000.0,2,MikeB Loan,FL,12.4,693
2009,Mar,2500.0,5, ,MI,29.33,657
2009,Mar,15000.0,1,Looking to consolidate debt,VA,28.01,720
2009,Mar,20000.0,7, ,AL,41.35,738
2009,Mar,7500.0,3,Disabled Veteran Business Expansion,SC,21.93,613
2009,Mar,1000.0,2,New Computer for work,FL,-1.0,111
2009,Mar,5000.0,2,March 2009,KS,-1.0,111
2009,Mar,3000.0,2,Would like to upgrade Bathrooms,FL,12.36,635
2009,Mar,20000.0,1,Consolidate Debt,KY,11.97,624
2009,Mar,25000.0,10,Basement Remodel,IL,24.04,750
2009,Mar,15000.0,4, ,OH,213.77,801
2009,Mar,3000.0,1,Moving for better environment,IL,0.0,495
2009,Mar,9000.0,1,Credit card pay off,MA,16.68,695
2009,Mar,25000.0,9,G and B Consolidation,NJ,8.7,490
2009,Mar,12500.0,1, ,FL,35.67,749
2009,Mar,13000.0,9, ,CA,11.35,743
2009,Mar,13000.0,10, ,CO,27.32,753
2009,Mar,15000.0,3,Graduate school,NY,9.56,645
2009,Mar,20000.0,10,Refinance,NJ,30.03,765
2009,Mar,25000.0,10,Bridge Loan,OH,-1.0,111
2009,Mar,23721.0,4, ,AL,25.57,721
2009,Mar,20000.0,1,Business financing,OH,1.83,682
2009,Mar,10000.0,9,Credit Card Debt,TX,47.81,656
2009,Mar,9500.0,1,Consolidating Debt & Investing in Educat,AZ,34.55,630
2009,Mar,20500.0,4,Denise's gastric sleeve,MO,27.48,664
2009,Mar,2500.0,5,Medical note,CT,57.84,490
2009,Mar,25000.0,6,Get rid of credit cards!,CT,38.18,696
2009,Mar,3000.0,1,Starting a Mobile Detailing Service ,TX,26.13,576
2009,Mar,21000.0,3,Debt Consolidation,KS,47.53,678
2009,Mar,2000.0,2,Consolidating my credit card debt,FL,2.02,690
2009,Mar,25000.0,3,Everything,CO,41.65,694
2009,Mar,3000.0,2,MObile Detailing Service,TX,2.67,568
2009,Mar,10000.0,1,Test,MO,0.41,721
2009,Mar,14000.0,4, ,TX,29.28,739
2009,Mar,10000.0,1,Consolidate!,NH,45.56,668
2009,Mar,10000.0,1,Toxic Credit Cards,MD,113.58,638
2009,Mar,25000.0,6,robin walheim,PA,13.45,668
2009,Mar,19500.0,1,Eliminating Credit Cards,NJ,21.4,635
2009,Mar,12000.0,10,consolidation,MN,-1.0,111
2009,Mar,5000.0,2,pay off debt,AZ,0.0,111
2009,Mar,19500.0,10,Fresh Start,IL,19.68,528
2009,Mar,12000.0,7,"Chase acquired WaMU, rates increased",GA,26.5,699
2009,Mar,10000.0,2, ,NJ,14.56,681
2009,Mar,16000.0,10, ,TX,24.47,691
2009,Mar,15000.0,10,John,NJ,0.0,420
2009,Mar,18000.0,1,Financial aid to continue schooling,NH,0.0,673
2009,Mar,5000.0,2,New Business Idea with a proven model,NV,-1.0,111
2009,Mar,13300.0,1,"In Dave Ramsey course, i need extra help",CO,17.68,605
2009,Mar,15000.0,3,Husband left trying to pay for wedding,NY,35.32,619
2009,Mar,6000.0,1,Credit card debt,OH,101.3,583
2009,Mar,25000.0,2,Low Risk,SC,5.55,481
2009,Mar,17500.0,10, ,FL,14.6,772
2009,Mar,25000.0,1,Provider-Father-Entrepreneur,FL,49.52,668
2009,Mar,6000.0,2,debt consolidation & auto repair,MO,-1.0,111
2009,Mar,25000.0,10,black dairy rd.,FL,0.71,575
2009,Mar,15000.0,10,credit consolidation,OK,28.8,661
2009,Mar,25000.0,2,ChocolateBoutique,DC,14.94,797
2009,Mar,12000.0,4,Helping through a tough time...,NY,22.33,480
2009,Mar,3000.0,5,Refinancing Credit Card Balance,TX,19.62,711
2009,Mar,3000.0,3,Car financing,VA,0.0,111
2009,Mar,25000.0,6,Debt Consolidation,SC,41.24,744
2009,Mar,14000.0,1,Debt Consolidation,CA,5.06,584
2009,Mar,5000.0,2,HELP! Debt is nuts...,IL,0.0,111
2009,Mar,2200.0,2,personal,FL,2.92,551
2009,Mar,5000.0,10,Charles L. Smith,GA,33.07,580
2009,Mar,16696.0,2, ,FL,99999.0,111
2009,Mar,3152.0,1, ,SC,99999.0,111
2009,Mar,25000.0,8,secondary lending for car loans,VA,43.65,709
2009,Mar,5000.0,5,pay off home ,OH,57.78,498
2009,Mar,20000.0,2,Help me Consolidate debt~!,AZ,4.19,591
2009,Mar,25000.0,10,debt consolidation,VA,2.46,653
2009,Mar,1000.0,3,Pre-Certified Car Down Payment,OK,0.0,528
2009,Mar,22000.0,2, ,VA,99999.0,111
2009,Mar,10000.0,4,getfree,SC,15.25,655
2009,Mar,20000.0,1, ,TX,52.55,748
2009,Mar,8500.0,3,vending machines,UT,17.44,685
2009,Mar,1000.0,5,Help KiKi!,GA,23.0,564
2009,Mar,10000.0,10,Debt consolidation loan,MA,8.47,651
2009,Mar,18000.0,5, ,FL,46.3,689
2009,Mar,2500.0,1,Only Green For Me Business Investment,VA,-1.0,111
2009,Mar,16000.0,2, ,TX,40.66,712
2009,Mar,25000.0,4,Debt Consolidation on High Interest Loan,CA,46.02,689
2009,Mar,10000.0,4,Temporary Assistance Starting Over,FL,0.0,551
2009,Mar,25000.0,1,Medical office,NJ,-1.0,111
2009,Mar,5000.0,1,Personal Loan,TX,5.69,458
2009,Mar,3000.0,6, ,NH,99999.0,111
2009,Mar,19994.86,7, ,CA,7.88,651
2009,Mar,25000.0,5,PERSONAL,TX,4.15,467
2009,Mar,7500.0,8, ,PA,9.61,764
2009,Mar,6000.0,5,Break the Cycle,NJ,6.42,652
2009,Mar,14000.0,1, ,OH,99999.0,111
2009,Mar,20000.0,1,Online Legacy Loan,CA,46.92,758
2009,Mar,25000.0,6,Need Payroll - Fund Me!,VA,33.78,679
2009,Mar,11000.0,5, ,FL,0.73,671
2009,Mar,25000.0,1,Consolidation,IL,15.02,688
2009,Mar,12000.0,2,consolidate debt to lower payments,AL,28.55,637
2009,Mar,23000.0,3, ,OR,99999.0,111
2009,Mar,6000.0,10,new baby on  the way,MI,45.32,630
2009,Mar,7500.0,1,Divorce Legal Fees,MN,0.41,500
2009,Mar,17000.0,1,debt consolidation,CA,0.0,471
